filename,PC_0,PC_1,genre
blues.00080.0,0.0013718574302014497,1.4869870380765566,blues
blues.00080.1,1.070111958769354,0.3396759206160297,blues
blues.00080.2,0.19813958079404909,0.6249259877731952,blues
blues.00080.3,-0.06265573087221617,1.5390946554061045,blues
blues.00080.4,1.1576653538200243,0.8524385748663115,blues
blues.00080.5,0.18011958993795935,1.5390315256476557,blues
blues.00081.0,-1.8778650508148254,3.2783920408733924,blues
blues.00081.1,-2.276692069145512,3.0691131563689305,blues
blues.00081.2,-2.545853150323776,3.668693852062826,blues
blues.00081.3,-2.1395910296304614,3.7120181004683905,blues
blues.00081.4,1.1285467060977379,0.5752461861953408,blues
blues.00081.5,2.981531261727711,0.4759355013639728,blues
blues.00082.0,-0.8996182039395996,1.139333433966373,blues
blues.00082.1,-1.8403993662616163,1.8571077073584208,blues
blues.00082.2,-1.2997008971030357,1.6290760799647237,blues
blues.00082.3,-0.695387327354128,1.4283459170179749,blues
blues.00082.4,-1.0698809738119486,1.5816237973770406,blues
blues.00082.5,-0.9651268991714756,1.2988330651582503,blues
blues.00083.0,-1.4491033871553556,1.7951435745550726,blues
blues.00083.1,-1.5343331730899599,2.020551466158358,blues
blues.00083.2,-1.2890442394123829,1.707834176599867,blues
blues.00083.3,-1.4003896753813247,1.3244883904388767,blues
blues.00083.4,-2.0176461425595793,1.899725238905096,blues
blues.00083.5,-1.8540155913275502,2.053690974414425,blues
blues.00084.0,-0.9013243596728489,1.1594733193595275,blues
blues.00084.1,-1.0920055153201635,1.435783959709184,blues
blues.00084.2,-1.1088460201180126,0.9615084551374014,blues
blues.00084.3,-1.3620270976361852,1.377049606632635,blues
blues.00084.4,-1.0781020780785961,1.6261677483334802,blues
blues.00084.5,-1.176562718615332,1.001686539007483,blues
blues.00085.0,1.959273665667607,-1.3321139819336205,blues
blues.00085.1,2.984725798280245,-1.8447486927687264,blues
blues.00085.2,4.2692464559808885,-1.0669523338335107,blues
blues.00085.3,4.541679775630916,-1.6582833101195817,blues
blues.00085.4,3.9925437752028303,-1.0425790502249934,blues
blues.00085.5,4.25108570982237,-1.4617532598421388,blues
blues.00086.0,1.427356778167233,-3.537424409811177,blues
blues.00086.1,3.5020971139979284,-3.024733939638748,blues
blues.00086.2,2.26123819976229,-2.697101753265781,blues
blues.00086.3,2.1225125122406543,-3.609590972882228,blues
blues.00086.4,2.633285140875883,-1.795078765554627,blues
blues.00086.5,3.5228778033852755,-2.1923028440179126,blues
blues.00087.0,2.5466749562693494,-1.3396224412416093,blues
blues.00087.1,2.0424347430894834,-2.7830757534936095,blues
blues.00087.2,1.8327317766327802,-1.2800803334788555,blues
blues.00087.3,2.128626362251414,-1.1572856245192988,blues
blues.00087.4,1.6776708234717197,-1.413308974809928,blues
blues.00087.5,1.6650254817479282,-1.7847670979784622,blues
blues.00088.0,2.7390606392242174,-0.6898030410642023,blues
blues.00088.1,2.814378283150638,0.08236155189532218,blues
blues.00088.2,4.018487338413399,0.15041449005986932,blues
blues.00088.3,2.0789187642617057,0.4096411193985917,blues
blues.00088.4,2.339331907292843,0.1770587240153708,blues
blues.00088.5,1.898849777764823,-0.33288424458004584,blues
blues.00089.0,5.097990494768201,-1.3826331397553142,blues
blues.00089.1,4.820418248743625,-1.5903014436817675,blues
blues.00089.2,5.00458749763586,-2.910926853092818,blues
blues.00089.3,4.56454633789944,-2.728650167327859,blues
blues.00089.4,4.2406611334220585,-1.0830394835278865,blues
blues.00089.5,3.9857377572411243,-0.7963788372794525,blues
blues.00090.0,0.8232820595811955,-3.276088728725394,blues
blues.00090.1,1.7491156907077652,-3.0411180227292864,blues
blues.00090.2,1.166666238612644,-3.394736394401579,blues
blues.00090.3,0.9805660878801871,-2.5457220137847743,blues
blues.00090.4,1.1541991548959438,-2.005701411722673,blues
blues.00090.5,2.3464701337844636,-3.2737629514915816,blues
blues.00091.0,2.924793853130031,-2.6993034259553053,blues
blues.00091.1,2.7875527152049036,-2.2991205547376197,blues
blues.00091.2,2.7624891143031243,-1.6812878770501614,blues
blues.00091.3,1.9085201445803042,-1.5026817333704012,blues
blues.00091.4,3.2801819768527207,-2.3366046963708387,blues
blues.00091.5,1.9435721477051144,-1.1205279755630961,blues
blues.00092.0,3.9512265264725195,-1.6698146878518632,blues
blues.00092.1,3.294495849206437,-3.5911876745819162,blues
blues.00092.2,2.7156865398362315,-4.003396933014952,blues
blues.00092.3,2.4886314705870074,-4.159978199269878,blues
blues.00092.4,3.692681981309047,-2.811965632060888,blues
blues.00092.5,3.7972171246373465,-2.233994456517106,blues
blues.00093.0,4.77639539888482,-0.6451140935094526,blues
blues.00093.1,4.919775742956869,-1.6341659883766457,blues
blues.00093.2,5.211197793697469,-1.2636162308604848,blues
blues.00093.3,4.757275137819876,-0.9974454890562839,blues
blues.00093.4,5.019944477250502,-1.3451298080475314,blues
blues.00093.5,4.798253044711945,-1.4278080172884935,blues
blues.00094.0,0.46204084279786806,-1.1393225579510406,blues
blues.00094.1,2.233293005265776,-3.045749139949285,blues
blues.00094.2,2.9000693315093375,-3.3824970222388373,blues
blues.00094.3,3.6396522187852893,-2.283021211926479,blues
blues.00094.4,2.9043407892054014,-3.1280738755025776,blues
blues.00094.5,3.552051290921307,-2.2885450337408426,blues
blues.00095.0,1.3524834747057453,-1.2884894197346197,blues
blues.00095.1,1.7853826971763838,-3.1855685576423176,blues
blues.00095.2,1.971128069949392,-0.2584688708894378,blues
blues.00095.3,0.6349023871528081,-0.4550764044252729,blues
blues.00095.4,0.7245262291742556,-0.3728863593410113,blues
blues.00095.5,1.1976011585361852,-1.5841444359280892,blues
blues.00096.0,4.144779395739859,0.40100335296295003,blues
blues.00096.1,5.498070758752778,-0.3170276542727879,blues
blues.00096.2,5.113884519651814,0.41167723053129374,blues
blues.00096.3,3.503836644763048,-2.439558869579281,blues
blues.00096.4,4.044225740414693,-1.782388425701413,blues
blues.00096.5,3.0672839178966598,-1.9326882545677686,blues
blues.00097.0,1.118261834915845,-1.6638363959197244,blues
blues.00097.1,0.8899717269900291,-0.8891480221037105,blues
blues.00097.2,1.626222515516346,-1.95006123223476,blues
blues.00097.3,1.3881052202694695,-1.4253308867747816,blues
blues.00097.4,3.2093380733068892,-0.2421756066683118,blues
blues.00097.5,3.846153491980194,0.3128944927758137,blues
blues.00098.0,-0.8191431816447351,1.870017876371305,blues
blues.00098.1,-1.0769473411948172,2.5364336144123847,blues
blues.00098.2,-1.2691066834339864,1.8146751631678246,blues
blues.00098.3,-1.268243369565184,2.0984398578268233,blues
blues.00098.4,-2.049297439953459,2.435552733037449,blues
blues.00098.5,-1.869799110933227,2.1343255969544757,blues
blues.00099.0,2.2476754273250377,0.6589026529608096,blues
blues.00099.1,2.543980037984349,1.487183102331228,blues
blues.00099.2,2.512180446046939,0.8176350345813725,blues
blues.00099.3,1.0877466441821246,1.3194696542595235,blues
blues.00099.4,2.4952741995257446,-0.2804394584934712,blues
blues.00099.5,1.689318166212515,0.8523292102394241,blues
classical.00000.0,2.6780215918107384,1.4201816257228341,classical
classical.00000.1,3.3522606174429104,0.7903670955195162,classical
classical.00000.2,3.7900385945779695,0.6352387264151056,classical
classical.00000.3,3.216606763755054,1.4322649268401937,classical
classical.00000.4,3.2820961327003726,0.928784818214851,classical
classical.00000.5,4.052535594472924,1.0821299755928764,classical
classical.00001.0,4.798949141444277,1.1108370438168507,classical
classical.00001.1,4.882397422635862,0.8794821960521395,classical
classical.00001.2,5.349102722582587,0.40050942926832167,classical
classical.00001.3,4.960925664522982,0.48504890487921565,classical
classical.00001.4,5.873832873924066,0.1595059731266176,classical
classical.00001.5,4.738404280731473,-0.05628833243640131,classical
classical.00002.0,3.104115940504427,0.8140612729815621,classical
classical.00002.1,3.007791274866927,0.720836499701313,classical
classical.00002.2,3.9559958263408252,0.1751649073257,classical
classical.00002.3,3.443905687949782,1.039726550621667,classical
classical.00002.4,3.4432512023705604,1.7542937797508198,classical
classical.00002.5,2.679327237686012,1.096871752246709,classical
classical.00003.0,6.0641735330063655,0.6803898234209725,classical
classical.00003.1,5.0822251024359355,1.0925546718323242,classical
classical.00003.2,6.44747623256142,0.5398063569111743,classical
classical.00003.3,5.312747230285214,-0.24369720376659562,classical
classical.00003.4,5.805706307680683,0.5277635416438909,classical
classical.00003.5,4.559174112818155,0.5242133307147895,classical
classical.00004.0,4.641107148520852,1.4062848749524577,classical
classical.00004.1,4.831999754140349,1.8988238043654087,classical
classical.00004.2,2.756381360862456,1.8184090750450894,classical
classical.00004.3,4.218266499842362,1.5505503717013387,classical
classical.00004.4,4.967548149747177,1.532432544714775,classical
classical.00004.5,4.491081217434807,2.3507095076108486,classical
classical.00005.0,4.252831025460142,1.5812420266085299,classical
classical.00005.1,3.9686470454857123,1.6376905353070028,classical
classical.00005.2,6.157657718189642,1.8724022411220396,classical
classical.00005.3,4.919653963201818,1.393644771439061,classical
classical.00005.4,4.207813220800589,1.472234267522671,classical
classical.00005.5,4.157276491405201,1.3436567671263058,classical
classical.00006.0,4.569502855353069,0.5183293477561789,classical
classical.00006.1,5.670190501055619,0.09573659522535452,classical
classical.00006.2,6.566009694217832,1.7484917645736238,classical
classical.00006.3,5.766437021935941,0.70125885240972,classical
classical.00006.4,4.893422521430571,1.129202788732913,classical
classical.00006.5,5.335619752133099,0.8603403359243944,classical
classical.00007.0,5.124563916727251,1.4365365888664128,classical
classical.00007.1,4.997103459197993,0.40464784049686464,classical
classical.00007.2,5.170483455245289,0.6078088028781526,classical
classical.00007.3,3.9126064280403914,1.2617606622578776,classical
classical.00007.4,4.393629648879163,1.0720697155462862,classical
classical.00007.5,5.614950670691007,3.202332713046565,classical
classical.00008.0,5.956170327886482,1.8088728027754308,classical
classical.00008.1,4.844860404421259,1.0902071555829602,classical
classical.00008.2,5.648573398227643,0.32987834628558843,classical
classical.00008.3,4.817389974215716,1.3960387338147329,classical
classical.00008.4,5.2197333227398905,0.8546415334350059,classical
classical.00008.5,4.312290999700212,1.7309788201163003,classical
classical.00009.0,5.519179358949266,0.7150919319637566,classical
classical.00009.1,4.884940811526457,1.0204958489093072,classical
classical.00009.2,6.101648378385456,0.12740620875044203,classical
classical.00009.3,7.26166083540467,0.11861687246371849,classical
classical.00009.4,5.950444163719021,0.06773377037768988,classical
classical.00009.5,6.506305696104307,0.018505279029342955,classical
classical.00010.0,6.219339279971122,1.1270941863031432,classical
classical.00010.1,4.538150646502095,1.869923872070012,classical
classical.00010.2,5.25215026804456,1.762041646000055,classical
classical.00010.3,4.096999600705915,1.901161247146413,classical
classical.00010.4,4.5901349297029554,1.5359244802009824,classical
classical.00010.5,3.634430489022481,2.311859310300698,classical
classical.00011.0,6.478608044646453,0.5928242135634274,classical
classical.00011.1,8.891838692176828,0.6804285282292108,classical
classical.00011.2,7.601758948514481,1.5430318174460347,classical
classical.00011.3,7.833520989712188,2.0082919408828515,classical
classical.00011.4,6.353333275348732,1.5132069883800363,classical
classical.00011.5,5.70027963156741,-0.00378756608023055,classical
classical.00012.0,7.163476823352806,2.2883372948174743,classical
classical.00012.1,6.1789896724097675,1.6886287040131385,classical
classical.00012.2,6.573836082687229,1.6926670136999102,classical
classical.00012.3,7.283152073878094,1.7919383827781545,classical
classical.00012.4,4.791612063424404,1.1586167141763424,classical
classical.00012.5,5.437790287417917,0.9892937954077209,classical
classical.00013.0,5.346272743956473,1.0285215078966048,classical
classical.00013.1,6.452340863956967,1.2616080458133139,classical
classical.00013.2,4.118531803549905,0.47639553624095254,classical
classical.00013.3,6.210046654153293,1.4917518463071455,classical
classical.00013.4,5.480186418886852,1.1114407946218061,classical
classical.00013.5,6.337847250040865,0.6717932226484602,classical
classical.00014.0,5.025778937397654,1.5023850938109988,classical
classical.00014.1,6.355391163790924,2.0345628891271677,classical
classical.00014.2,4.7810885464375446,2.6133715384844054,classical
classical.00014.3,7.5242852617541764,1.0514963832850472,classical
classical.00014.4,6.7286103744872205,1.6280101388880823,classical
classical.00014.5,6.8655561057174745,1.6149322899006795,classical
classical.00015.0,2.20634816367195,1.2980590464343482,classical
classical.00015.1,3.5648052785268525,1.5834247598117046,classical
classical.00015.2,2.67571240949361,0.5997357083398482,classical
classical.00015.3,3.9342115572714347,-0.8573586925123358,classical
classical.00015.4,5.999765372118341,0.6912970594680178,classical
classical.00015.5,3.6946846071122272,0.906989936179262,classical
classical.00016.0,6.80954202703883,-0.20627341337116925,classical
classical.00016.1,7.484057053779345,1.0042220776816952,classical
classical.00016.2,6.73386632235737,1.5256877300441225,classical
classical.00016.3,6.837810986484596,1.6908021281679513,classical
classical.00016.4,6.019151060590446,0.7218702797602643,classical
classical.00016.5,6.9080824444185485,0.8046479977520486,classical
classical.00017.0,6.014899778845827,2.6971876383498032,classical
classical.00017.1,3.7164490618291057,1.776708152511493,classical
classical.00017.2,4.872718750323032,2.4011215688901784,classical
classical.00017.3,4.184928770619162,0.9021345690414417,classical
classical.00017.4,4.568481015712742,1.7838180126643974,classical
classical.00017.5,4.463979596168499,1.2068564887037654,classical
classical.00018.0,4.8754901331976335,2.748659129422271,classical
classical.00018.1,5.504586084061193,0.9295414294033036,classical
classical.00018.2,3.4551870664843327,1.1849642330607724,classical
classical.00018.3,3.612186231585886,-0.23808719512276963,classical
classical.00018.4,5.880282911699429,2.332676448983764,classical
classical.00018.5,5.640215413307759,2.7501293006042724,classical
classical.00019.0,4.862108069835223,1.2627636765822752,classical
classical.00019.1,4.548963451062959,0.34940597738158197,classical
classical.00019.2,4.045470408348927,0.4771794735673618,classical
classical.00019.3,4.9735167335188235,1.3360625858107087,classical
classical.00019.4,4.184892167527658,1.1741683909579494,classical
classical.00019.5,3.1768626965800757,-0.5072773118776907,classical
classical.00020.0,4.965658270740893,1.432851394394549,classical
classical.00020.1,5.894984800426339,1.3559132751644163,classical
classical.00020.2,6.181102832023215,1.4890134282717589,classical
classical.00020.3,4.906218608999965,1.4720078499027198,classical
classical.00020.4,4.611848172726519,1.1123598954793457,classical
classical.00020.5,4.839099438993255,1.4465986428630369,classical
classical.00021.0,2.930924538470815,2.4059985072059304,classical
classical.00021.1,6.002731501806267,1.9428652473108199,classical
classical.00021.2,5.505248003703587,2.3243555086249277,classical
classical.00021.3,5.530205525323608,1.8952080494078378,classical
classical.00021.4,4.2875350307816875,2.1006685328445687,classical
classical.00021.5,4.938641137857276,1.241634674690493,classical
classical.00022.0,5.903423561484458,2.12428121854144,classical
classical.00022.1,3.7878612392529516,2.029274715143658,classical
classical.00022.2,4.368063572652181,2.1019931160228467,classical
classical.00022.3,4.0019524155313935,1.3478424547545742,classical
classical.00022.4,6.644049149043976,1.0736630586808091,classical
classical.00022.5,6.307659837830258,0.9863205607145364,classical
classical.00023.0,6.471178550331187,0.09078983415865369,classical
classical.00023.1,6.092181592561023,2.5993229209811393,classical
classical.00023.2,5.709506674907796,1.6281171960799445,classical
classical.00023.3,6.0305200279974365,1.339180356770879,classical
classical.00023.4,6.703527517488717,0.6975558226994544,classical
classical.00023.5,5.845032058876309,0.7136516086595137,classical
